query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
52|22|pair_52_ori_22s.wav|smp_pitchD2,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,1,correct,427.6690368652344,427.6690368652344,N/A
52|22|pair_52_ori_22s.wav|smp_pitchD4,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,1,correct,391.52435302734375,391.52435302734375,N/A
52|22|pair_52_ori_22s.wav|smp_pitchD4_tempo090,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,1,correct,632.17431640625,632.17431640625,N/A
52|22|pair_52_ori_22s.wav|smp_pitchU2,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,1,correct,508.0471801757813,508.0471801757813,N/A
52|22|pair_52_ori_22s.wav|smp_pitchU4,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,1,correct,360.8120422363281,360.8120422363281,N/A
52|22|pair_52_ori_22s.wav|smp_pitchU4_tempo110,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,1,correct,505.2926940917969,505.2926940917969,N/A
52|22|pair_52_ori_22s.wav|smp_tempo090,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,1,correct,640.6237182617188,640.6237182617188,N/A
52|22|pair_52_ori_22s.wav|smp_tempo095,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,1,correct,471.94427490234375,471.94427490234375,N/A
52|22|pair_52_ori_22s.wav|smp_tempo105,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,1,correct,550.0567626953125,550.0567626953125,N/A
52|22|pair_52_ori_22s.wav|smp_tempo110,52,22,pair_52_ori_22s.wav,pair_52_comp_22s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,1,correct,666.602783203125,666.602783203125,N/A
52|252|pair_52_comp_252s.wav|audioldm2_none,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),3,global_nearest,1620.045166015625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_pitchD2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,3,global_nearest,1601.4815673828125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_pitchD4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,4,global_nearest,1631.9049072265625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_pitchD4_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1659.268798828125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_pitchU2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,4,global_nearest,1681.6739501953125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_pitchU4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,4,global_nearest,1615.1173095703125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_pitchU4_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1602.7021484375,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,1676.9417724609375,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_tempo095,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,3,global_nearest,1705.3741455078125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_tempo105,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,1688.976318359375,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|audioldm2_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,global_nearest,1626.4678955078125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_none,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass.wav,mgeldm_bass_none,3. AI Generation (Base),3,global_nearest,1284.0909423828125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_pitchD2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_pitchD2.wav,mgeldm_bass_pitchD2,4. AI + DSP,2,global_nearest,1258.3729248046875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_pitchD4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,2,global_nearest,1255.0985107421875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_pitchD4_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,2,global_nearest,1323.538330078125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_pitchU2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,3,global_nearest,1335.3875732421875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_pitchU4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,2,global_nearest,1197.346923828125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_pitchU4_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,2,global_nearest,1283.0992431640625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,2,global_nearest,1270.1865234375,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_tempo095,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,2,global_nearest,1253.9205322265625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_tempo105,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,3,global_nearest,1292.1480712890625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_bass_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,3,global_nearest,1301.2955322265625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_none,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums.wav,mgeldm_drums_none,3. AI Generation (Base),3,global_nearest,1402.9229736328125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_pitchD2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_pitchD2.wav,mgeldm_drums_pitchD2,4. AI + DSP,2,global_nearest,1308.135498046875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_pitchD4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_pitchD4.wav,mgeldm_drums_pitchD4,4. AI + DSP,3,global_nearest,1510.1336669921875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_pitchD4_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_pitchD4_tempo090.wav,mgeldm_drums_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1520.1551513671875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_pitchU2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_pitchU2.wav,mgeldm_drums_pitchU2,4. AI + DSP,3,global_nearest,1360.3056640625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_pitchU4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_pitchU4.wav,mgeldm_drums_pitchU4,4. AI + DSP,3,global_nearest,1441.3802490234375,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_pitchU4_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_pitchU4_tempo110.wav,mgeldm_drums_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1513.2657470703125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_tempo090.wav,mgeldm_drums_tempo090,4. AI + DSP,3,global_nearest,1401.9365234375,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_tempo095,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_tempo095.wav,mgeldm_drums_tempo095,4. AI + DSP,3,global_nearest,1296.755615234375,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_tempo105,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_tempo105.wav,mgeldm_drums_tempo105,4. AI + DSP,3,global_nearest,1479.91015625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_drums_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_drums_tempo110.wav,mgeldm_drums_tempo110,4. AI + DSP,3,global_nearest,1451.2451171875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|mgeldm_other_none,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other.wav,mgeldm_other_none,3. AI Generation (Base),1,correct,1026.9749755859375,1026.9749755859375,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_pitchD2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_pitchD2.wav,mgeldm_other_pitchD2,4. AI + DSP,1,correct,989.7845458984376,989.7845458984376,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_pitchD4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_pitchD4.wav,mgeldm_other_pitchD4,4. AI + DSP,1,correct,995.0117797851562,995.0117797851562,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_pitchD4_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_pitchD4_tempo090.wav,mgeldm_other_pitchD4_tempo090,4. AI + DSP,1,correct,1012.7543334960938,1012.7543334960938,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_pitchU2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_pitchU2.wav,mgeldm_other_pitchU2,4. AI + DSP,1,correct,1042.989990234375,1042.989990234375,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_pitchU4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_pitchU4.wav,mgeldm_other_pitchU4,4. AI + DSP,1,correct,1022.5271606445312,1022.5271606445312,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_pitchU4_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_pitchU4_tempo110.wav,mgeldm_other_pitchU4_tempo110,4. AI + DSP,1,correct,1044.14111328125,1044.14111328125,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_tempo090.wav,mgeldm_other_tempo090,4. AI + DSP,1,correct,1021.5406494140624,1021.5406494140624,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_tempo095,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_tempo095.wav,mgeldm_other_tempo095,4. AI + DSP,1,correct,1024.5845947265625,1024.5845947265625,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_tempo105,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_tempo105.wav,mgeldm_other_tempo105,4. AI + DSP,1,correct,1045.804931640625,1045.804931640625,N/A
52|252|pair_52_comp_252s.wav|mgeldm_other_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_mgeldm_other_tempo110.wav,mgeldm_other_tempo110,4. AI + DSP,1,correct,1124.7308349609375,1124.7308349609375,N/A
52|252|pair_52_comp_252s.wav|musicgen_none,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen.wav,musicgen_none,3. AI Generation (Base),4,global_nearest,1605.0682373046875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_pitchD2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,4,global_nearest,1664.819091796875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_pitchD4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,4,global_nearest,1645.6993408203125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_pitchD4_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,4,global_nearest,1577.2625732421875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_pitchU2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,4,global_nearest,1651.6153564453125,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_pitchU4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,4,global_nearest,1591.6591796875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_pitchU4_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,4,global_nearest,1664.213623046875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,3,global_nearest,1614.9686279296875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_tempo095,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,4,global_nearest,1598.8472900390625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_tempo105,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,3,global_nearest,1538.828857421875,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|musicgen_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,4,global_nearest,1565.6685791015625,1181.343994140625,global_nearest
52|252|pair_52_comp_252s.wav|none_pitchD2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,287.4833679199219,287.4833679199219,N/A
52|252|pair_52_comp_252s.wav|none_pitchD4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,325.8233337402344,325.8233337402344,N/A
52|252|pair_52_comp_252s.wav|none_pitchD4_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,375.5028076171875,375.5028076171875,N/A
52|252|pair_52_comp_252s.wav|none_pitchU2,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,292.0283203125,292.0283203125,N/A
52|252|pair_52_comp_252s.wav|none_pitchU4,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,324.8521423339844,324.8521423339844,N/A
52|252|pair_52_comp_252s.wav|none_pitchU4_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,472.5162048339844,472.5162048339844,N/A
52|252|pair_52_comp_252s.wav|none_tempo090,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,253.53656005859372,253.53656005859372,N/A
52|252|pair_52_comp_252s.wav|none_tempo095,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,262.995849609375,262.995849609375,N/A
52|252|pair_52_comp_252s.wav|none_tempo105,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,242.4409637451172,242.4409637451172,N/A
52|252|pair_52_comp_252s.wav|none_tempo110,52,252,pair_52_comp_252s.wav,pair_52_comp_252s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,258.401123046875,258.401123046875,N/A
52|252|pair_52_ori_252s.wav|SMP_remake,52,252,pair_52_ori_252s.wav,pair_52_comp_107s.wav,SMP_remake,1a. Human Plagiarism (Base),1,correct,940.4104614257812,940.4104614257812,N/A
52|252|pair_52_ori_252s.wav|audioldm2_none,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),4,global_nearest,1699.9144287109375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_pitchD2,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,4,global_nearest,1773.5679931640625,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_pitchD4,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,4,global_nearest,1670.4453125,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_pitchD4_tempo090,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1676.84619140625,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_pitchU2,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,3,global_nearest,1677.5733642578125,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_pitchU4,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,3,global_nearest,1598.9564208984375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_pitchU4_tempo110,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,1666.58349609375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_tempo090,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,1738.8109130859375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_tempo095,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,4,global_nearest,1744.681640625,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_tempo105,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,3,global_nearest,1739.4010009765625,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|audioldm2_tempo110,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,4,global_nearest,1697.9989013671875,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_none,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass.wav,mgeldm_bass_none,3. AI Generation (Base),4,global_nearest,1628.8515625,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_pitchD2,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_pitchD2.wav,mgeldm_bass_pitchD2,4. AI + DSP,4,global_nearest,1544.2486572265625,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_pitchD4,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_pitchD4.wav,mgeldm_bass_pitchD4,4. AI + DSP,3,global_nearest,1594.571533203125,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_pitchD4_tempo090,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_pitchD4_tempo090.wav,mgeldm_bass_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1494.1795654296875,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_pitchU2,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_pitchU2.wav,mgeldm_bass_pitchU2,4. AI + DSP,4,global_nearest,1619.4805908203125,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_pitchU4,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_pitchU4.wav,mgeldm_bass_pitchU4,4. AI + DSP,4,global_nearest,1695.464599609375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_pitchU4_tempo110,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_pitchU4_tempo110.wav,mgeldm_bass_pitchU4_tempo110,4. AI + DSP,4,global_nearest,1612.355224609375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_tempo090,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_tempo090.wav,mgeldm_bass_tempo090,4. AI + DSP,3,global_nearest,1443.33984375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_tempo095,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_tempo095.wav,mgeldm_bass_tempo095,4. AI + DSP,3,global_nearest,1597.7593994140625,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_tempo105,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_tempo105.wav,mgeldm_bass_tempo105,4. AI + DSP,4,global_nearest,1741.8350830078125,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_bass_tempo110,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_bass_tempo110.wav,mgeldm_bass_tempo110,4. AI + DSP,4,global_nearest,1683.1961669921875,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_drums_none,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_drums.wav,mgeldm_drums_none,3. AI Generation (Base),3,global_nearest,1551.747802734375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_drums_pitchD2,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_drums_pitchD2.wav,mgeldm_drums_pitchD2,4. AI + DSP,3,global_nearest,1502.61181640625,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_drums_pitchD4,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_drums_pitchD4.wav,mgeldm_drums_pitchD4,4. AI + DSP,3,global_nearest,1464.06396484375,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_drums_pitchD4_tempo090,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_drums_pitchD4_tempo090.wav,mgeldm_drums_pitchD4_tempo090,4. AI + DSP,3,global_nearest,1530.99267578125,1113.96533203125,global_nearest
52|252|pair_52_ori_252s.wav|mgeldm_drums_pitchU2,52,252,pair_52_ori_252s.wav,pair_52_ori_252s_mgeldm_drums_pitchU2.wav,mgeldm_drums_pitchU2,4. AI + DSP,3,global_nearest,1515.21728515625,1113.96533203125,global_nearest
