query_key,pair_id,time,filename_ori,filename_mod,clean_mod_type,category_grouped,positive_rank,winner_tier,positive_distance,rank1_distance,rank1_tier
3|11|pair_3_ori_11s.wav|none_pitchD2,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.256219744682312,0.256219744682312,N/A
3|11|pair_3_ori_11s.wav|none_pitchD4,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.2687870860099792,0.2687870860099792,N/A
3|11|pair_3_ori_11s.wav|none_pitchD4_tempo090,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.4959966540336609,0.4959966540336609,N/A
3|11|pair_3_ori_11s.wav|none_pitchU2,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.0781978964805603,0.0781978964805603,N/A
3|11|pair_3_ori_11s.wav|none_pitchU4,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.118780493736267,0.118780493736267,N/A
3|11|pair_3_ori_11s.wav|none_pitchU4_tempo110,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,1,correct,0.8540610074996948,0.8540610074996948,N/A
3|11|pair_3_ori_11s.wav|none_tempo090,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.7754644751548767,0.7754644751548767,N/A
3|11|pair_3_ori_11s.wav|none_tempo095,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.7166643142700195,0.7166643142700195,N/A
3|11|pair_3_ori_11s.wav|none_tempo105,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.7851532697677612,0.7851532697677612,N/A
3|11|pair_3_ori_11s.wav|none_tempo110,3,11,pair_3_ori_11s.wav,pair_3_ori_11s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.7190589904785156,0.7190589904785156,N/A
3|11|pair_3_ori_11s.wav|smp_pitchD2,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,1,correct,0.6194404363632202,0.6194404363632202,N/A
3|11|pair_3_ori_11s.wav|smp_pitchD4,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,1,correct,0.6157464385032654,0.6157464385032654,N/A
3|11|pair_3_ori_11s.wav|smp_pitchD4_tempo090,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,1,correct,0.670751690864563,0.670751690864563,N/A
3|11|pair_3_ori_11s.wav|smp_pitchU2,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,2,random,0.8936544060707092,0.685257613658905,random
3|11|pair_3_ori_11s.wav|smp_pitchU4,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,2,random,0.8867330551147461,0.7998512387275696,random
3|11|pair_3_ori_11s.wav|smp_pitchU4_tempo110,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,3,random,0.9376246333122252,0.9027013778686525,random
3|11|pair_3_ori_11s.wav|smp_tempo090,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,1,correct,0.8018476366996765,0.8018476366996765,N/A
3|11|pair_3_ori_11s.wav|smp_tempo095,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,2,random,0.901003122329712,0.8222274780273438,random
3|11|pair_3_ori_11s.wav|smp_tempo105,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,4,random,0.9837902784347534,0.8582156896591187,random
3|11|pair_3_ori_11s.wav|smp_tempo110,3,11,pair_3_ori_11s.wav,pair_3_comp_176s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,3,random,0.9569423198699952,0.8611526489257812,random
3|15|pair_3_ori_15s.wav|SMP_plag,3,15,pair_3_ori_15s.wav,pair_3_comp_176s.wav,SMP_plag,1a. Human Plagiarism (Base),1,correct,0.675017237663269,0.675017237663269,N/A
3|15|pair_3_ori_15s.wav|audioldm2_none,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),1,correct,0.6848465204238892,0.6848465204238892,N/A
3|15|pair_3_ori_15s.wav|audioldm2_pitchD2,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,1,correct,0.7054543495178223,0.7054543495178223,N/A
3|15|pair_3_ori_15s.wav|audioldm2_pitchD4,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,intra_category_nearest,0.7395110130310059,0.6853095889091492,intra_category_nearest
3|15|pair_3_ori_15s.wav|audioldm2_pitchD4_tempo090,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,3,random,0.7989484071731567,0.6922711133956909,random
3|15|pair_3_ori_15s.wav|audioldm2_pitchU2,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.6222923994064331,0.6222923994064331,N/A
3|15|pair_3_ori_15s.wav|audioldm2_pitchU4,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,1,correct,0.7255018353462219,0.7255018353462219,N/A
3|15|pair_3_ori_15s.wav|audioldm2_pitchU4_tempo110,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,3,global_nearest,0.816166341304779,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|audioldm2_tempo090,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,3,global_nearest,0.7857472896575928,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|audioldm2_tempo095,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,1,correct,0.7148146629333496,0.7148146629333496,N/A
3|15|pair_3_ori_15s.wav|audioldm2_tempo105,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,4,intra_category_nearest,0.8236325979232788,0.7226149439811707,intra_category_nearest
3|15|pair_3_ori_15s.wav|audioldm2_tempo110,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,1,correct,0.7012100219726562,0.7012100219726562,N/A
3|15|pair_3_ori_15s.wav|musicgen_none,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen.wav,musicgen_none,3. AI Generation (Base),1,correct,0.589384913444519,0.589384913444519,N/A
3|15|pair_3_ori_15s.wav|musicgen_pitchD2,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,2,global_nearest,0.7892414331436157,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|musicgen_pitchD4,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,2,global_nearest,0.7717706561088562,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|musicgen_pitchD4_tempo090,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,2,global_nearest,0.791297197341919,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|musicgen_pitchU2,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,4,random,0.8004833459854126,0.7046959400177002,random
3|15|pair_3_ori_15s.wav|musicgen_pitchU4,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,1,correct,0.6972678899765015,0.6972678899765015,N/A
3|15|pair_3_ori_15s.wav|musicgen_pitchU4_tempo110,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,1,correct,0.7130519151687622,0.7130519151687622,N/A
3|15|pair_3_ori_15s.wav|musicgen_tempo090,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,2,global_nearest,0.7637195587158203,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|musicgen_tempo095,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,3,random,0.7532068490982056,0.7076069116592407,random
3|15|pair_3_ori_15s.wav|musicgen_tempo105,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,4,intra_category_nearest,0.7958897352218628,0.6986020803451538,intra_category_nearest
3|15|pair_3_ori_15s.wav|musicgen_tempo110,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,4,global_nearest,0.9760223031044006,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|none_pitchD2,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.4616255164146423,0.4616255164146423,N/A
3|15|pair_3_ori_15s.wav|none_pitchD4,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.5321861505508423,0.5321861505508423,N/A
3|15|pair_3_ori_15s.wav|none_pitchD4_tempo090,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.5359749794006348,0.5359749794006348,N/A
3|15|pair_3_ori_15s.wav|none_pitchU2,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.4988927245140075,0.4988927245140075,N/A
3|15|pair_3_ori_15s.wav|none_pitchU4,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.4757577180862427,0.4757577180862427,N/A
3|15|pair_3_ori_15s.wav|none_pitchU4_tempo110,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,2,global_nearest,0.8261189460754395,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|none_tempo090,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.5639989972114563,0.5639989972114563,N/A
3|15|pair_3_ori_15s.wav|none_tempo095,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.5815226435661316,0.5815226435661316,N/A
3|15|pair_3_ori_15s.wav|none_tempo105,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.5936142802238464,0.5936142802238464,N/A
3|15|pair_3_ori_15s.wav|none_tempo110,3,15,pair_3_ori_15s.wav,pair_3_ori_15s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.6077212691307068,0.6077212691307068,N/A
3|15|pair_3_ori_15s.wav|smp_pitchD2,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_pitchD2.wav,smp_pitchD2,1b. Human Plagiarism + DSP,1,correct,0.650130033493042,0.650130033493042,N/A
3|15|pair_3_ori_15s.wav|smp_pitchD4,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_pitchD4.wav,smp_pitchD4,1b. Human Plagiarism + DSP,2,intra_category_nearest,0.6704914569854736,0.5598012208938599,intra_category_nearest
3|15|pair_3_ori_15s.wav|smp_pitchD4_tempo090,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_pitchD4_tempo090.wav,smp_pitchD4_tempo090,1b. Human Plagiarism + DSP,1,correct,0.627395510673523,0.627395510673523,N/A
3|15|pair_3_ori_15s.wav|smp_pitchU2,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_pitchU2.wav,smp_pitchU2,1b. Human Plagiarism + DSP,1,correct,0.6547697186470032,0.6547697186470032,N/A
3|15|pair_3_ori_15s.wav|smp_pitchU4,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_pitchU4.wav,smp_pitchU4,1b. Human Plagiarism + DSP,1,correct,0.727150559425354,0.727150559425354,N/A
3|15|pair_3_ori_15s.wav|smp_pitchU4_tempo110,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_pitchU4_tempo110.wav,smp_pitchU4_tempo110,1b. Human Plagiarism + DSP,1,correct,0.7245354652404785,0.7245354652404785,N/A
3|15|pair_3_ori_15s.wav|smp_tempo090,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_tempo090.wav,smp_tempo090,1b. Human Plagiarism + DSP,1,correct,0.6979941129684448,0.6979941129684448,N/A
3|15|pair_3_ori_15s.wav|smp_tempo095,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_tempo095.wav,smp_tempo095,1b. Human Plagiarism + DSP,2,global_nearest,0.7514970898628235,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|smp_tempo105,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_tempo105.wav,smp_tempo105,1b. Human Plagiarism + DSP,2,global_nearest,0.7427554130554199,0.7374658584594727,global_nearest
3|15|pair_3_ori_15s.wav|smp_tempo110,3,15,pair_3_ori_15s.wav,pair_3_comp_176s_tempo110.wav,smp_tempo110,1b. Human Plagiarism + DSP,2,global_nearest,0.780037522315979,0.7374658584594727,global_nearest
3|176|pair_3_comp_176s.wav|audioldm2_none,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),2,intra_category_nearest,0.7453382611274719,0.7327141761779785,intra_category_nearest
3|176|pair_3_comp_176s.wav|audioldm2_pitchD2,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,2,random,0.7772358655929565,0.5856752395629883,random
3|176|pair_3_comp_176s.wav|audioldm2_pitchD4,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,3,intra_category_nearest,0.7827580571174622,0.6944036483764648,intra_category_nearest
3|176|pair_3_comp_176s.wav|audioldm2_pitchD4_tempo090,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,4,random,0.8353128433227539,0.7124645709991455,random
3|176|pair_3_comp_176s.wav|audioldm2_pitchU2,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.6420556306838989,0.6420556306838989,N/A
3|176|pair_3_comp_176s.wav|audioldm2_pitchU4,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,2,intra_category_nearest,0.7744609713554382,0.7314461469650269,intra_category_nearest
3|176|pair_3_comp_176s.wav|audioldm2_pitchU4_tempo110,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,1,correct,0.654776394367218,0.654776394367218,N/A
3|176|pair_3_comp_176s.wav|audioldm2_tempo090,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,1,correct,0.7857875823974609,0.7857875823974609,N/A
3|176|pair_3_comp_176s.wav|audioldm2_tempo095,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,2,intra_category_nearest,0.8045976758003235,0.6400448679924011,intra_category_nearest
3|176|pair_3_comp_176s.wav|audioldm2_tempo105,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,2,random,0.8078765273094177,0.7962450385093689,random
3|176|pair_3_comp_176s.wav|audioldm2_tempo110,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,2,random,0.754623293876648,0.6223515272140503,random
3|176|pair_3_comp_176s.wav|musicgen_none,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen.wav,musicgen_none,3. AI Generation (Base),2,intra_category_nearest,0.7374770641326904,0.4213695526123047,intra_category_nearest
3|176|pair_3_comp_176s.wav|musicgen_pitchD2,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,1,correct,0.7598319053649902,0.7598319053649902,N/A
3|176|pair_3_comp_176s.wav|musicgen_pitchD4,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,random,0.783489465713501,0.7523127794265747,random
3|176|pair_3_comp_176s.wav|musicgen_pitchD4_tempo090,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,2,random,0.7663663029670715,0.7597619295120239,random
3|176|pair_3_comp_176s.wav|musicgen_pitchU2,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,2,intra_category_nearest,0.7937381863594055,0.6780647039413452,intra_category_nearest
3|176|pair_3_comp_176s.wav|musicgen_pitchU4,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,3,random,0.8372064828872681,0.8017615675926208,random
3|176|pair_3_comp_176s.wav|musicgen_pitchU4_tempo110,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_pitchU4_tempo110.wav,musicgen_pitchU4_tempo110,4. AI + DSP,2,global_nearest,0.93789941072464,0.8219239711761475,global_nearest
3|176|pair_3_comp_176s.wav|musicgen_tempo090,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_tempo090.wav,musicgen_tempo090,4. AI + DSP,4,intra_category_nearest,0.8989822864532471,0.6908742189407349,intra_category_nearest
3|176|pair_3_comp_176s.wav|musicgen_tempo095,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_tempo095.wav,musicgen_tempo095,4. AI + DSP,4,random,0.8567366003990173,0.7122108936309814,random
3|176|pair_3_comp_176s.wav|musicgen_tempo105,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_tempo105.wav,musicgen_tempo105,4. AI + DSP,4,intra_category_nearest,0.9234791994094848,0.6854566931724548,intra_category_nearest
3|176|pair_3_comp_176s.wav|musicgen_tempo110,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_musicgen_tempo110.wav,musicgen_tempo110,4. AI + DSP,2,intra_category_nearest,0.738650918006897,0.6337714195251465,intra_category_nearest
3|176|pair_3_comp_176s.wav|none_pitchD2,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_pitchD2.wav,none_pitchD2,2. Original + DSP,1,correct,0.5545693635940552,0.5545693635940552,N/A
3|176|pair_3_comp_176s.wav|none_pitchD4,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_pitchD4.wav,none_pitchD4,2. Original + DSP,1,correct,0.5414173007011414,0.5414173007011414,N/A
3|176|pair_3_comp_176s.wav|none_pitchD4_tempo090,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_pitchD4_tempo090.wav,none_pitchD4_tempo090,2. Original + DSP,1,correct,0.7038213014602661,0.7038213014602661,N/A
3|176|pair_3_comp_176s.wav|none_pitchU2,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_pitchU2.wav,none_pitchU2,2. Original + DSP,1,correct,0.3400585651397705,0.3400585651397705,N/A
3|176|pair_3_comp_176s.wav|none_pitchU4,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_pitchU4.wav,none_pitchU4,2. Original + DSP,1,correct,0.4040391445159912,0.4040391445159912,N/A
3|176|pair_3_comp_176s.wav|none_pitchU4_tempo110,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_pitchU4_tempo110.wav,none_pitchU4_tempo110,2. Original + DSP,2,intra_category_nearest,0.7416226863861084,0.6794082522392273,intra_category_nearest
3|176|pair_3_comp_176s.wav|none_tempo090,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_tempo090.wav,none_tempo090,2. Original + DSP,1,correct,0.3558078408241272,0.3558078408241272,N/A
3|176|pair_3_comp_176s.wav|none_tempo095,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_tempo095.wav,none_tempo095,2. Original + DSP,1,correct,0.654609739780426,0.654609739780426,N/A
3|176|pair_3_comp_176s.wav|none_tempo105,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_tempo105.wav,none_tempo105,2. Original + DSP,1,correct,0.621951699256897,0.621951699256897,N/A
3|176|pair_3_comp_176s.wav|none_tempo110,3,176,pair_3_comp_176s.wav,pair_3_comp_176s_tempo110.wav,none_tempo110,2. Original + DSP,1,correct,0.6067343950271606,0.6067343950271606,N/A
3|179|pair_3_comp_179s.wav|audioldm2_none,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2.wav,audioldm2_none,3. AI Generation (Base),1,correct,0.6024142503738403,0.6024142503738403,N/A
3|179|pair_3_comp_179s.wav|audioldm2_pitchD2,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_pitchD2.wav,audioldm2_pitchD2,4. AI + DSP,2,random,0.6346043348312378,0.5708587169647217,random
3|179|pair_3_comp_179s.wav|audioldm2_pitchD4,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_pitchD4.wav,audioldm2_pitchD4,4. AI + DSP,4,intra_category_nearest,0.8434958457946777,0.6401777267456055,intra_category_nearest
3|179|pair_3_comp_179s.wav|audioldm2_pitchD4_tempo090,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_pitchD4_tempo090.wav,audioldm2_pitchD4_tempo090,4. AI + DSP,4,intra_category_nearest,0.9063337445259094,0.6991329789161682,intra_category_nearest
3|179|pair_3_comp_179s.wav|audioldm2_pitchU2,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_pitchU2.wav,audioldm2_pitchU2,4. AI + DSP,1,correct,0.5465314388275146,0.5465314388275146,N/A
3|179|pair_3_comp_179s.wav|audioldm2_pitchU4,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_pitchU4.wav,audioldm2_pitchU4,4. AI + DSP,2,intra_category_nearest,0.6273493766784668,0.5800361037254333,intra_category_nearest
3|179|pair_3_comp_179s.wav|audioldm2_pitchU4_tempo110,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_pitchU4_tempo110.wav,audioldm2_pitchU4_tempo110,4. AI + DSP,1,correct,0.7353965640068054,0.7353965640068054,N/A
3|179|pair_3_comp_179s.wav|audioldm2_tempo090,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_tempo090.wav,audioldm2_tempo090,4. AI + DSP,4,intra_category_nearest,0.8479015231132507,0.6688176989555359,intra_category_nearest
3|179|pair_3_comp_179s.wav|audioldm2_tempo095,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_tempo095.wav,audioldm2_tempo095,4. AI + DSP,1,correct,0.6345680952072144,0.6345680952072144,N/A
3|179|pair_3_comp_179s.wav|audioldm2_tempo105,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_tempo105.wav,audioldm2_tempo105,4. AI + DSP,4,intra_category_nearest,0.8833647966384888,0.6390355825424194,intra_category_nearest
3|179|pair_3_comp_179s.wav|audioldm2_tempo110,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_audioldm2_tempo110.wav,audioldm2_tempo110,4. AI + DSP,3,random,0.8183759450912476,0.5818901062011719,random
3|179|pair_3_comp_179s.wav|musicgen_none,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_musicgen.wav,musicgen_none,3. AI Generation (Base),2,intra_category_nearest,0.729576587677002,0.4642948508262634,intra_category_nearest
3|179|pair_3_comp_179s.wav|musicgen_pitchD2,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_musicgen_pitchD2.wav,musicgen_pitchD2,4. AI + DSP,1,correct,0.6670417189598083,0.6670417189598083,N/A
3|179|pair_3_comp_179s.wav|musicgen_pitchD4,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_musicgen_pitchD4.wav,musicgen_pitchD4,4. AI + DSP,3,global_nearest,0.8175061345100403,0.795745849609375,global_nearest
3|179|pair_3_comp_179s.wav|musicgen_pitchD4_tempo090,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_musicgen_pitchD4_tempo090.wav,musicgen_pitchD4_tempo090,4. AI + DSP,4,global_nearest,0.8777351975440979,0.795745849609375,global_nearest
3|179|pair_3_comp_179s.wav|musicgen_pitchU2,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_musicgen_pitchU2.wav,musicgen_pitchU2,4. AI + DSP,2,intra_category_nearest,0.7652376294136047,0.7455275058746338,intra_category_nearest
3|179|pair_3_comp_179s.wav|musicgen_pitchU4,3,179,pair_3_comp_179s.wav,pair_3_comp_179s_musicgen_pitchU4.wav,musicgen_pitchU4,4. AI + DSP,1,correct,0.7016263008117676,0.7016263008117676,N/A
