pair_id,time,filename_ori,filename_mod,final_mod_type,is_plagiarised,euclidean_distance+cosine_distance
22,140,pair_22_ori_140s.wav,pair_22_ori_140s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43776968102140734
22,174,pair_22_ori_174s.wav,pair_22_ori_174s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47862774639708205
22,181,pair_22_ori_181s.wav,pair_22_ori_181s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.490073552752687
22,188,pair_22_ori_188s.wav,pair_22_ori_188s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4339219260953576
22,29,pair_22_comp_29s.wav,pair_22_comp_29s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4768801828190464
22,53,pair_22_comp_53s.wav,pair_22_comp_53s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49074807951644744
22,93,pair_22_comp_93s.wav,pair_22_comp_93s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47343452296740096
22,116,pair_22_comp_116s.wav,pair_22_comp_116s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4687206684463825
22,157,pair_22_comp_157s.wav,pair_22_comp_157s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4841897151411191
22,165,pair_22_comp_165s.wav,pair_22_comp_165s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4683642748950075
22,23,pair_22_ori_23s.wav,pair_22_ori_23s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4335520962359595
22,195,pair_22_ori_195s.wav,pair_22_ori_195s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.46874115429718005
22,1,pair_22_comp_1s.wav,pair_22_comp_1s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.48389194727452645
22,171,pair_22_comp_171s.wav,pair_22_comp_171s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.48903980056994123
22,30,pair_22_ori_30s.wav,pair_22_ori_30s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43948208726432425
24,27,pair_24_ori_27s.wav,pair_24_ori_27s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4389818408635988
24,21,pair_24_comp_21s.wav,pair_24_comp_21s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4831137862067313
25,83,pair_25_ori_83s.wav,pair_25_ori_83s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49484048972827205
25,90,pair_25_ori_90s.wav,pair_25_ori_90s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5030658600859998
25,95,pair_25_comp_95s.wav,pair_25_comp_95s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.46317346156542016
25,126,pair_25_comp_126s.wav,pair_25_comp_126s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.41697705460816464
25,202,pair_25_comp_202s.wav,pair_25_comp_202s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4186455066506204
25,232,pair_25_comp_232s.wav,pair_25_comp_232s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.41129638843450655
25,98,pair_25_ori_98s.wav,pair_25_ori_98s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49160679817987885
25,110,pair_25_comp_110s.wav,pair_25_comp_110s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47332215205052613
25,140,pair_25_comp_140s.wav,pair_25_comp_140s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.39869255911006785
25,217,pair_25_comp_217s.wav,pair_25_comp_217s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44894790601409484
25,248,pair_25_comp_248s.wav,pair_25_comp_248s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4625492456411184
27,25,pair_27_ori_25s.wav,pair_27_ori_25s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47929275326547194
27,33,pair_27_ori_33s.wav,pair_27_ori_33s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5306079416857604
27,40,pair_27_ori_40s.wav,pair_27_ori_40s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4406865347862155
27,48,pair_27_ori_48s.wav,pair_27_ori_48s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5100606333358184
27,56,pair_27_ori_56s.wav,pair_27_ori_56s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.48907083060864925
27,64,pair_27_ori_64s.wav,pair_27_ori_64s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4716505668779485
27,72,pair_27_ori_72s.wav,pair_27_ori_72s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4433566545539178
27,80,pair_27_ori_80s.wav,pair_27_ori_80s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5351923738317402
27,120,pair_27_ori_120s.wav,pair_27_ori_120s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5165985118603492
27,127,pair_27_ori_127s.wav,pair_27_ori_127s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.48231532004564565
27,135,pair_27_ori_135s.wav,pair_27_ori_135s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47123807824688957
27,143,pair_27_ori_143s.wav,pair_27_ori_143s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4793722865685683
27,151,pair_27_ori_151s.wav,pair_27_ori_151s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4688807593451151
27,159,pair_27_ori_159s.wav,pair_27_ori_159s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4749919899005358
27,167,pair_27_ori_167s.wav,pair_27_ori_167s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4587792465693458
27,175,pair_27_ori_175s.wav,pair_27_ori_175s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5092960893335534
27,21,pair_27_comp_21s.wav,pair_27_comp_21s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5115047653120409
27,28,pair_27_comp_28s.wav,pair_27_comp_28s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5001202960038239
27,36,pair_27_comp_36s.wav,pair_27_comp_36s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5152878994293248
27,43,pair_27_comp_43s.wav,pair_27_comp_43s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4488115244750353
27,132,pair_27_comp_132s.wav,pair_27_comp_132s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5456967950906954
27,139,pair_27_comp_139s.wav,pair_27_comp_139s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.518447359894828
27,146,pair_27_comp_146s.wav,pair_27_comp_146s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5307180832600484
27,154,pair_27_comp_154s.wav,pair_27_comp_154s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4702186661597021
27,88,pair_27_ori_88s.wav,pair_27_ori_88s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.534557794477035
27,96,pair_27_ori_96s.wav,pair_27_ori_96s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5375158910796988
27,183,pair_27_ori_183s.wav,pair_27_ori_183s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5284480702341728
27,191,pair_27_ori_191s.wav,pair_27_ori_191s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4900354731712045
27,198,pair_27_ori_198s.wav,pair_27_ori_198s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4359184228868347
27,206,pair_27_ori_206s.wav,pair_27_ori_206s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5046529109977864
27,69,pair_27_comp_69s.wav,pair_27_comp_69s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5159745971985592
27,76,pair_27_comp_76s.wav,pair_27_comp_76s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.500680945538151
27,84,pair_27_comp_84s.wav,pair_27_comp_84s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5069100299881599
27,91,pair_27_comp_91s.wav,pair_27_comp_91s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47312386106530635
27,180,pair_27_comp_180s.wav,pair_27_comp_180s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49548687857343704
27,187,pair_27_comp_187s.wav,pair_27_comp_187s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.508512505540547
27,194,pair_27_comp_194s.wav,pair_27_comp_194s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4842046577617008
27,202,pair_27_comp_202s.wav,pair_27_comp_202s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47133237341306067
27,210,pair_27_comp_210s.wav,pair_27_comp_210s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5162861026356866
27,217,pair_27_comp_217s.wav,pair_27_comp_217s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5255735438522626
29,12,pair_29_ori_12s.wav,pair_29_ori_12s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.464727253095912
29,15,pair_29_comp_15s.wav,pair_29_comp_15s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.46015315425408443
29,73,pair_29_ori_73s.wav,pair_29_ori_73s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4303720896671564
29,82,pair_29_ori_82s.wav,pair_29_ori_82s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.41039552314568434
29,134,pair_29_ori_134s.wav,pair_29_ori_134s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43209344340667166
29,143,pair_29_ori_143s.wav,pair_29_ori_143s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44933981841560267
29,221,pair_29_ori_221s.wav,pair_29_ori_221s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.3912223634904903
29,230,pair_29_ori_230s.wav,pair_29_ori_230s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44891283905772966
29,239,pair_29_ori_239s.wav,pair_29_ori_239s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.40389244044125816
29,247,pair_29_ori_247s.wav,pair_29_ori_247s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.428707704668609
29,256,pair_29_ori_256s.wav,pair_29_ori_256s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44870635373219087
29,265,pair_29_ori_265s.wav,pair_29_ori_265s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43335241944318575
29,85,pair_29_comp_85s.wav,pair_29_comp_85s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4659704429768115
29,93,pair_29_comp_93s.wav,pair_29_comp_93s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.36825447111131077
29,136,pair_29_comp_136s.wav,pair_29_comp_136s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4675307417775566
29,145,pair_29_comp_145s.wav,pair_29_comp_145s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.46994620434409473
29,188,pair_29_comp_188s.wav,pair_29_comp_188s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4709026525663309
29,197,pair_29_comp_197s.wav,pair_29_comp_197s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4086437117662333
29,206,pair_29_comp_206s.wav,pair_29_comp_206s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4622517790370375
29,214,pair_29_comp_214s.wav,pair_29_comp_214s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.467254062286785
32,103,pair_32_ori_103s.wav,pair_32_ori_103s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4845139338562415
32,159,pair_32_ori_159s.wav,pair_32_ori_159s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44254526423107904
32,186,pair_32_ori_186s.wav,pair_32_ori_186s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4650957574002585
32,193,pair_32_ori_193s.wav,pair_32_ori_193s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4578147546380465
32,221,pair_32_ori_221s.wav,pair_32_ori_221s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5013836102205069
32,227,pair_32_ori_227s.wav,pair_32_ori_227s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43777148859647774
32,69,pair_32_ori_69s.wav,pair_32_ori_69s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.473360472642018
32,35,pair_32_comp_35s.wav,pair_32_comp_35s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.512133560426521
32,62,pair_32_comp_62s.wav,pair_32_comp_62s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4726496136193431
32,89,pair_32_comp_89s.wav,pair_32_comp_89s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.497634458514546
32,96,pair_32_comp_96s.wav,pair_32_comp_96s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49583760838959157
32,161,pair_32_comp_161s.wav,pair_32_comp_161s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4540310782482415
32,189,pair_32_comp_189s.wav,pair_32_comp_189s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4501891979411705
32,195,pair_32_comp_195s.wav,pair_32_comp_195s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4779298416624114
32,223,pair_32_comp_223s.wav,pair_32_comp_223s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4957626542766735
32,230,pair_32_comp_230s.wav,pair_32_comp_230s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.45584579324014146
32,76,pair_32_ori_76s.wav,pair_32_ori_76s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4971596085435593
32,83,pair_32_ori_83s.wav,pair_32_ori_83s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4257591882138182
32,166,pair_32_ori_166s.wav,pair_32_ori_166s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4347864289990142
32,173,pair_32_ori_173s.wav,pair_32_ori_173s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.469623853456545
32,200,pair_32_ori_200s.wav,pair_32_ori_200s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4691999771025428
32,207,pair_32_ori_207s.wav,pair_32_ori_207s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.500789159032364
32,69,pair_32_comp_69s.wav,pair_32_comp_69s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4474331882313743
32,75,pair_32_comp_75s.wav,pair_32_comp_75s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4810279650805267
32,168,pair_32_comp_168s.wav,pair_32_comp_168s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4609190238114011
32,175,pair_32_comp_175s.wav,pair_32_comp_175s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.45971535957204035
32,202,pair_32_comp_202s.wav,pair_32_comp_202s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4225858395465243
32,209,pair_32_comp_209s.wav,pair_32_comp_209s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4687410940446777
32,20,pair_32_ori_20s.wav,pair_32_ori_20s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5439885763966915
32,48,pair_32_ori_48s.wav,pair_32_ori_48s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4404936665262068
32,138,pair_32_ori_138s.wav,pair_32_ori_138s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4882716414175355
32,14,pair_32_comp_14s.wav,pair_32_comp_14s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5225422404592488
32,41,pair_32_comp_41s.wav,pair_32_comp_41s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49301200703958603
32,141,pair_32_comp_141s.wav,pair_32_comp_141s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49009723198610883
32,27,pair_32_ori_27s.wav,pair_32_ori_27s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4651649272729514
32,55,pair_32_ori_55s.wav,pair_32_ori_55s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44049833609513855
32,145,pair_32_ori_145s.wav,pair_32_ori_145s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44655898467484006
32,21,pair_32_comp_21s.wav,pair_32_comp_21s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.5200482688821542
32,48,pair_32_comp_48s.wav,pair_32_comp_48s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47435283135565226
32,147,pair_32_comp_147s.wav,pair_32_comp_147s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44011982987540266
32,34,pair_32_ori_34s.wav,pair_32_ori_34s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4842449666857701
32,62,pair_32_ori_62s.wav,pair_32_ori_62s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4691288188972725
32,152,pair_32_ori_152s.wav,pair_32_ori_152s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4601159483338859
32,27,pair_32_comp_27s.wav,pair_32_comp_27s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4202008044936708
32,55,pair_32_comp_55s.wav,pair_32_comp_55s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44667810387197754
32,154,pair_32_comp_154s.wav,pair_32_comp_154s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.45346642192250847
32,90,pair_32_ori_90s.wav,pair_32_ori_90s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4550813998691323
32,180,pair_32_ori_180s.wav,pair_32_ori_180s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.47039303690149065
32,214,pair_32_ori_214s.wav,pair_32_ori_214s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4413664240226847
32,82,pair_32_comp_82s.wav,pair_32_comp_82s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4922254106214625
32,182,pair_32_comp_182s.wav,pair_32_comp_182s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4675831614545974
32,216,pair_32_comp_216s.wav,pair_32_comp_216s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4207650993043898
32,41,pair_32_ori_41s.wav,pair_32_ori_41s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.46541877106533397
32,96,pair_32_ori_96s.wav,pair_32_ori_96s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4816447096945376
33,48,pair_33_ori_48s.wav,pair_33_ori_48s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4630847698819673
33,106,pair_33_ori_106s.wav,pair_33_ori_106s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4454032211748442
33,174,pair_33_ori_174s.wav,pair_33_ori_174s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.467608708515592
33,72,pair_33_comp_72s.wav,pair_33_comp_72s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49750624118955433
33,147,pair_33_comp_147s.wav,pair_33_comp_147s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4284782330134253
33,165,pair_33_comp_165s.wav,pair_33_comp_165s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.40406211148786375
33,200,pair_33_comp_200s.wav,pair_33_comp_200s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4442995459631262
33,219,pair_33_comp_219s.wav,pair_33_comp_219s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.40399074239883515
34,218,pair_34_ori_218s.wav,pair_34_ori_218s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4265255397911536
34,6,pair_34_ori_6s.wav,pair_34_ori_6s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4493909125375919
34,78,pair_34_ori_78s.wav,pair_34_ori_78s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4791642346779685
34,58,pair_34_comp_58s.wav,pair_34_comp_58s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4921293078802211
34,140,pair_34_comp_140s.wav,pair_34_comp_140s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4459274480715033
34,190,pair_34_comp_190s.wav,pair_34_comp_190s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.502018490837724
34,210,pair_34_comp_210s.wav,pair_34_comp_210s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4914740619172112
35,38,pair_35_ori_38s.wav,pair_35_ori_38s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43302591113297423
35,46,pair_35_ori_46s.wav,pair_35_ori_46s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.45804154505687583
35,108,pair_35_ori_108s.wav,pair_35_ori_108s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.48136887373879883
35,115,pair_35_ori_115s.wav,pair_35_ori_115s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.42496262000655644
35,154,pair_35_ori_154s.wav,pair_35_ori_154s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.3987406707331909
35,162,pair_35_ori_162s.wav,pair_35_ori_162s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.46049255659979793
35,172,pair_35_ori_172s.wav,pair_35_ori_172s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.39647614068502884
35,180,pair_35_ori_180s.wav,pair_35_ori_180s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4616834171824102
35,79,pair_35_comp_79s.wav,pair_35_comp_79s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4800050583482032
35,148,pair_35_comp_148s.wav,pair_35_comp_148s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4805596223797933
35,189,pair_35_comp_189s.wav,pair_35_comp_189s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.42125025245327763
36,12,pair_36_ori_12s.wav,pair_36_ori_12s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.39902111600535917
36,9,pair_36_comp_9s.wav,pair_36_comp_9s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4912238332749694
36,102,pair_36_comp_102s.wav,pair_36_comp_102s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.42221450337456756
37,7,pair_37_ori_7s.wav,pair_37_ori_7s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.39975688943775406
37,82,pair_37_ori_82s.wav,pair_37_ori_82s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.42444086346249355
37,114,pair_37_ori_114s.wav,pair_37_ori_114s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.3599225743294357
37,163,pair_37_ori_163s.wav,pair_37_ori_163s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.39977951425238484
37,170,pair_37_ori_170s.wav,pair_37_ori_170s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43576309193578733
37,15,pair_37_comp_15s.wav,pair_37_comp_15s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.433300873427429
37,73,pair_37_comp_73s.wav,pair_37_comp_73s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.39664355226279646
37,139,pair_37_comp_139s.wav,pair_37_comp_139s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.39590310926146977
39,129,pair_39_comp_129s.wav,pair_39_comp_129s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.40744965780099673
39,136,pair_39_comp_136s.wav,pair_39_comp_136s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4165740858724764
39,144,pair_39_comp_144s.wav,pair_39_comp_144s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4065618673051835
39,152,pair_39_comp_152s.wav,pair_39_comp_152s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44972745288944393
39,191,pair_39_comp_191s.wav,pair_39_comp_191s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.3984012382612262
39,199,pair_39_comp_199s.wav,pair_39_comp_199s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4556798578486813
39,207,pair_39_comp_207s.wav,pair_39_comp_207s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.45652538121409897
39,214,pair_39_comp_214s.wav,pair_39_comp_214s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.41339654965626943
39,50,pair_39_ori_50s.wav,pair_39_ori_50s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.474286734360579
39,57,pair_39_ori_57s.wav,pair_39_ori_57s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43131251072376864
39,105,pair_39_ori_105s.wav,pair_39_ori_105s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.49889072318845457
39,113,pair_39_ori_113s.wav,pair_39_ori_113s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.45042903302675774
39,162,pair_39_ori_162s.wav,pair_39_ori_162s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.46686428884911046
39,170,pair_39_ori_170s.wav,pair_39_ori_170s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4367791298828435
39,180,pair_39_ori_180s.wav,pair_39_ori_180s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4035026670035836
39,188,pair_39_ori_188s.wav,pair_39_ori_188s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4584222203666962
39,49,pair_39_comp_49s.wav,pair_39_comp_49s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.3986720130067679
39,57,pair_39_comp_57s.wav,pair_39_comp_57s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.3661489172905879
39,64,pair_39_comp_64s.wav,pair_39_comp_64s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4119449764960072
39,72,pair_39_comp_72s.wav,pair_39_comp_72s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.45739681315552533
41,91,pair_41_ori_91s.wav,pair_41_ori_91s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4542824215617768
41,97,pair_41_ori_97s.wav,pair_41_ori_97s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.42777463441728303
41,103,pair_41_ori_103s.wav,pair_41_ori_103s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.44552752208718344
41,109,pair_41_ori_109s.wav,pair_41_ori_109s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.43964513053567184
41,211,pair_41_ori_211s.wav,pair_41_ori_211s_audioldm2_tempo095.wav,audioldm2_tempo095,1,0.4690299445409231
